n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
200,,sqrt,20,1,0.9682996509197537,0.013657213344622079,0.9682836747361886,0.013623398046162255,20.7952
200,,sqrt,20,2,0.9638329289362083,0.014294882393652545,0.963826815642458,0.014119468659787854,36.9439
200,,sqrt,20,5,0.9599066152931007,0.01879336666947696,0.9599317194289261,0.01873576859715159,35.0731
200,,sqrt,20,10,0.9532324372466603,0.019803213804436375,0.9532557417752947,0.019772026672201078,35.0446
200,,log2,2,1,0.9810832542582629,0.008017828688633674,0.9810769708255742,0.007960310611067951,35.1139
200,,log2,2,2,0.9755233880342669,0.006722892141909222,0.9755152079453755,0.006676805822706072,35.1876
200,,log2,2,5,0.9677523780803104,0.009633812040729491,0.9677250155183115,0.009562830868049092,34.4553
200,,log2,2,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,35.3428
200,,log2,5,1,0.9760581582358796,0.006200107953508956,0.976064556176288,0.0061467058702987356,18.7545
200,,log2,5,2,0.9765371014240115,0.007507082144678842,0.9766294227188081,0.007369574129338114,21.2468
200,,log2,5,5,0.9677523780803104,0.009633812040729491,0.9677250155183115,0.009562830868049092,34.8588
200,,log2,5,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,34.7383
200,,log2,10,1,0.9743182628293192,0.009885820911142953,0.9743978895096213,0.009700942810952408,34.5897
200,,log2,10,2,0.9699519844776893,0.009534841221385055,0.9699503414028554,0.009365655771160032,32.6164
200,,log2,10,5,0.9677523780803104,0.009633812040729491,0.9677250155183115,0.009562830868049092,32.7378
200,,log2,10,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,33.0445
200,,log2,20,1,0.9655351502800379,0.013706388820965284,0.9655027932960893,0.013552398386120743,32.743
200,,log2,20,2,0.9644022929909406,0.015907308471063728,0.9643916821849782,0.015939226730849715,32.124
200,,log2,20,5,0.9610317677904346,0.014290279589801873,0.9610552451893233,0.014035190664811228,32.9536
200,,log2,20,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,32.9045
200,,0.5,2,1,0.9721313573932105,0.009703376929042936,0.9721880819366853,0.009597530126648868,35.4292
200,,0.5,2,2,0.9642003808334574,0.016659376291699803,0.9644040968342644,0.016306604326369965,34.7368
200,,0.5,2,5,0.9548694061476517,0.013930949627120062,0.9549379267535691,0.013447438208820316,16.9603
200,,0.5,2,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,24.7975
200,,0.5,5,1,0.9653967745581058,0.011705632945691768,0.9655090006207324,0.011576760724674512,40.6359
200,,0.5,5,2,0.9625463479709737,0.017685110508219446,0.9627281191806331,0.017383637044489576,40.5922
200,,0.5,5,5,0.9548694061476517,0.013930949627120062,0.9549379267535691,0.013447438208820316,39.8175
200,,0.5,5,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,25.1617
200,,0.5,10,1,0.9620421418790729,0.01475322826649357,0.9621756672873991,0.014627301057422003,23.1054
200,,0.5,10,2,0.9580448987099712,0.01548729361121775,0.9582774674115455,0.015135508520458054,39.4842
200,,0.5,10,5,0.9548694061476517,0.013930949627120062,0.9549379267535691,0.013447438208820316,26.0215
200,,0.5,10,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,6.9905
200,,0.5,20,1,0.9553273016924063,0.0166849885934131,0.9554872749844817,0.016281848036229316,28.3513
200,,0.5,20,2,0.9514225722376611,0.015038121361132134,0.9515890751086282,0.014701978638618055,39.53
200,,0.5,20,5,0.9469358180814998,0.01663385027924436,0.947135319677219,0.01615422130511326,40.5154
200,,0.5,20,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,25.1512
200,,1.0,2,1,0.9552587686278209,0.013360188178655367,0.9554903786468032,0.013130189719852726,58.2893
200,,1.0,2,2,0.9513512315745827,0.014641164383525198,0.9515921787709496,0.014273142382364308,43.6302
200,,1.0,2,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,39.8003
200,,1.0,2,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,42.2627
200,,1.0,5,1,0.9530410852815105,0.013446838285540873,0.9532588454376164,0.013200003925478683,45.733
200,,1.0,5,2,0.9502537997403089,0.013622456041530897,0.9504810676598385,0.013234878279821859,42.9385
200,,1.0,5,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,41.3569
200,,1.0,5,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,32.7365
200,,1.0,10,1,0.9458242770510183,0.015301234258320091,0.9460335195530727,0.015094343816963422,42.5616
200,,1.0,10,2,0.9458693063049134,0.016453941705927084,0.9460335195530727,0.01608425978388704,37.0243
200,,1.0,10,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,45.6539
200,,1.0,10,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,45.4466
200,,1.0,20,1,0.9413446580168523,0.015582087689431806,0.9415735567970204,0.015356482395188638,39.956
200,,1.0,20,2,0.9374768673983395,0.01746251124402736,0.9376846679081317,0.01714782729568569,40.0087
200,,1.0,20,5,0.9286243456321633,0.015175073259904729,0.9287709497206704,0.0148616432395838,39.2458
200,,1.0,20,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,39.8499
200,5,sqrt,2,1,0.9424103171521553,0.01851135107190645,0.9426877715704531,0.018251567552923016,32.3154
200,5,sqrt,2,2,0.9386692014401493,0.013751796699627325,0.9387833643699566,0.013626966523427776,20.5103
200,5,sqrt,2,5,0.9384732402677823,0.012634370458929707,0.9387926753569211,0.012395682671924325,34.5296
200,5,sqrt,2,10,0.9317794494168077,0.020798013140385374,0.9321166977032899,0.020437458729166854,21.5299
200,5,sqrt,5,1,0.9419749363383033,0.01672839003697303,0.9421229050279329,0.01653024538103528,33.9503
200,5,sqrt,5,2,0.939719430047609,0.017629440785288865,0.9398944754810676,0.01737751703430704,36.3813
200,5,sqrt,5,5,0.9384732402677823,0.012634370458929707,0.9387926753569211,0.012395682671924325,32.1668
200,5,sqrt,5,10,0.9317794494168077,0.020798013140385374,0.9321166977032899,0.020437458729166854,41.0551
200,5,sqrt,10,1,0.9378699734993393,0.016687187761325103,0.938234016139044,0.016363916179591816,37.7867
200,5,sqrt,10,2,0.938513002177228,0.015735473694990905,0.9387957790192427,0.015483100960245464,39.5372
200,5,sqrt,10,5,0.9384732402677823,0.012634370458929707,0.9387926753569211,0.012395682671924325,27.9171
200,5,sqrt,10,10,0.9317794494168077,0.020798013140385374,0.9321166977032899,0.020437458729166854,22.8329
200,5,sqrt,20,1,0.9351416044562886,0.016476465731400772,0.9354500310366232,0.01594134631412523,27.275
200,5,sqrt,20,2,0.9345385491599597,0.016606337887518134,0.9348944754810675,0.01610358187950273,23.3398
200,5,sqrt,20,5,0.9340250520364662,0.012066415109344824,0.934326505276226,0.01165750606918524,31.2398
200,5,sqrt,20,10,0.9317794494168077,0.020798013140385374,0.9321166977032899,0.020437458729166854,36.0669
200,5,log2,2,1,0.9419600584897434,0.02001203011037544,0.9421166977032899,0.01978221385559365,35.8363
200,5,log2,2,2,0.9405695692412366,0.01787692158079988,0.9409993792675356,0.01747772536540324,35.3636
200,5,log2,2,5,0.9398652000764892,0.01664325939446961,0.9398882681564246,0.016491161892286756,35.4497
200,5,log2,2,10,0.9351357510321383,0.016042266868020717,0.9354345127250154,0.015815637390697086,34.7775
200,5,log2,5,1,0.9391246424664633,0.018203417299642963,0.9393327126008689,0.018032198226088154,36.0401
200,5,log2,5,2,0.9431762086060054,0.018995216143988698,0.9432278088144009,0.01892532662063883,31.2089
200,5,log2,5,5,0.9398652000764892,0.01664325939446961,0.9398882681564246,0.016491161892286756,23.6896
200,5,log2,5,10,0.9351357510321383,0.016042266868020717,0.9354345127250154,0.015815637390697086,6.112
200,5,log2,10,1,0.9391727962865921,0.016942773233982786,0.9393265052762259,0.01663798339108086,20.7888
200,5,log2,10,2,0.9391116065843892,0.01680021155143531,0.9393265052762259,0.01645143312346101,35.0081
200,5,log2,10,5,0.9398652000764892,0.01664325939446961,0.9398882681564246,0.016491161892286756,34.5745
200,5,log2,10,10,0.9351357510321383,0.016042266868020717,0.9354345127250154,0.015815637390697086,34.566
200,5,log2,20,1,0.9379258467332322,0.019462349610868825,0.9382247051520795,0.019177565398637044,34.7178
200,5,log2,20,2,0.9386224664861272,0.02024019704121885,0.9387802607076349,0.019899400301296968,11.1135
200,5,log2,20,5,0.9379263392489264,0.018168953560482645,0.9382278088144009,0.017830176994195535,6.2531
200,5,log2,20,10,0.9351357510321383,0.016042266868020717,0.9354345127250154,0.015815637390697086,8.0507
200,5,0.5,2,1,0.9158595520561332,0.021396169626583438,0.9165425201738049,0.020607139885416386,6.8073
200,5,0.5,2,2,0.9120076937561888,0.019992030485928607,0.9126443202979514,0.01937635651523683,5.8373
200,5,0.5,2,5,0.9113874964491486,0.021034768516948167,0.912088764742396,0.020429795641483544,9.3147
200,5,0.5,2,10,0.9027947289503977,0.020557563928666284,0.9037306021104904,0.02003891685585431,6.8557
200,5,0.5,5,1,0.9135028327646921,0.023960688496680267,0.9143140906269398,0.023052652413392733,6.1438
200,5,0.5,5,2,0.9141202594358017,0.022401334598384358,0.9148696461824952,0.021492149851408137,9.3205
200,5,0.5,5,5,0.9113874964491486,0.021034768516948167,0.912088764742396,0.020429795641483544,6.4344
200,5,0.5,5,10,0.9027947289503977,0.020557563928666284,0.9037306021104904,0.02003891685585431,6.8013
200,5,0.5,10,1,0.9148583642837325,0.019501649019184854,0.9154283054003723,0.019014401481130278,8.7253
200,5,0.5,10,2,0.9153920057603321,0.021663801993416824,0.9159869646182495,0.021114274081904662,6.2052
200,5,0.5,10,5,0.9113874964491486,0.021034768516948167,0.912088764742396,0.020429795641483544,6.8047
200,5,0.5,10,10,0.9027947289503977,0.020557563928666284,0.9037306021104904,0.02003891685585431,8.8432
200,5,0.5,20,1,0.9087289710399655,0.019035065098157486,0.9092954686530105,0.018435133708289277,36.5366
200,5,0.5,20,2,0.9121921935595994,0.017937401793950446,0.9126350093109871,0.017403712508556764,28.4454
200,5,0.5,20,5,0.9092617156536065,0.01732852440848868,0.9098541278708879,0.01682557863161525,20.7632
200,5,0.5,20,10,0.9027947289503977,0.020557563928666284,0.9037306021104904,0.02003891685585431,25.9436
200,5,1.0,2,1,0.8658573416053784,0.018763998314888203,0.867001862197393,0.01765436025946831,36.1241
200,5,1.0,2,2,0.8659102790220929,0.018370307021493604,0.867001862197393,0.017121854971134862,36.2436
200,5,1.0,2,5,0.8629494781704071,0.017072162569987497,0.8636654252017382,0.016140244010685194,36.7022
200,5,1.0,2,10,0.8569789565657973,0.02212645263560375,0.8575356921166979,0.02115943406251715,35.6996
200,5,1.0,5,1,0.8665414049790969,0.01863541381384608,0.8675574177529484,0.017547334126986763,34.4402
200,5,1.0,5,2,0.8660624016843042,0.018252567239549124,0.867001862197393,0.017121854971134862,34.2711
200,5,1.0,5,5,0.8629494781704071,0.017072162569987497,0.8636654252017382,0.016140244010685194,34.5676
200,5,1.0,5,10,0.8569789565657973,0.02212645263560375,0.8575356921166979,0.02115943406251715,25.1295
200,5,1.0,10,1,0.865456657786738,0.01700061140179602,0.8664463066418373,0.01610189733764007,35.0804
200,5,1.0,10,2,0.8643475357368263,0.016349161293184703,0.8653351955307261,0.015460540821979101,33.7786
200,5,1.0,10,5,0.8629494781704071,0.017072162569987497,0.8636654252017382,0.016140244010685194,25.7623
200,5,1.0,10,10,0.8569789565657973,0.02212645263560375,0.8575356921166979,0.02115943406251715,25.0488
200,5,1.0,20,1,0.8632275427328532,0.02052744115999213,0.8642209807572936,0.019750360942638566,34.3355
200,5,1.0,20,2,0.8621115398010609,0.019536847791976366,0.8631098696461825,0.018776132039267826,34.834
200,5,1.0,20,5,0.8608050834875703,0.01852188867557805,0.8614369956548729,0.01782792509777949,33.4251
200,5,1.0,20,10,0.8569789565657973,0.02212645263560375,0.8575356921166979,0.02115943406251715,15.7621
200,10,sqrt,2,1,0.9765908518512971,0.009678168284874462,0.9766232153941651,0.009574964761672982,16.8386
200,10,sqrt,2,2,0.9738560497128393,0.011191250191210204,0.9738485412787089,0.011125027263540054,16.7519
200,10,sqrt,2,5,0.9693598382684447,0.010999163907861589,0.9693947858472998,0.010910575607895793,18.1163
200,10,sqrt,2,10,0.9537614810592107,0.018444493832923566,0.9538081936685288,0.018292934381534568,10.7788
200,10,sqrt,5,1,0.9760522350403393,0.00942832583794969,0.9760676598386097,0.009323780265416668,5.289
200,10,sqrt,5,2,0.9749286791511944,0.008303668568750458,0.9749565487274984,0.008339806318923268,4.6976
200,10,sqrt,5,5,0.9693598382684447,0.010999163907861589,0.9693947858472998,0.010910575607895793,4.4287
200,10,sqrt,5,10,0.9537614810592107,0.018444493832923566,0.9538081936685288,0.018292934381534568,4.3788
200,10,sqrt,10,1,0.9704583936564377,0.008743491324646887,0.9705058969584108,0.008631284916201113,5.0131
200,10,sqrt,10,2,0.9716264869282893,0.011860380857390943,0.9716232153941651,0.011764289045933799,5.0442
200,10,sqrt,10,5,0.9693598382684447,0.010999163907861589,0.9693947858472998,0.010910575607895793,5.0309
200,10,sqrt,10,10,0.9537614810592107,0.018444493832923566,0.9538081936685288,0.018292934381534568,5.2341
200,10,sqrt,20,1,0.9671667899714288,0.013602661831119585,0.967169459962756,0.013491801103938217,5.3963
200,10,sqrt,20,2,0.9655057753051606,0.013426929052713544,0.9654996896337679,0.013336731323893184,5.5702
200,10,sqrt,20,5,0.9599470696044479,0.018515669994684146,0.9599317194289261,0.018403351485902393,6.1361
200,10,sqrt,20,10,0.9537614810592107,0.018444493832923566,0.9538081936685288,0.018292934381534568,6.0015
200,10,log2,2,1,0.9788177281542758,0.009035252496971739,0.9788454376163873,0.008929438768827059,5.5472
200,10,log2,2,2,0.9732194318934205,0.010088938500671961,0.9732898820608318,0.009877404241167896,5.5912
200,10,log2,2,5,0.9667074265786146,0.010576070327983432,0.9666139044072004,0.01053961911860126,5.2059
200,10,log2,2,10,0.9581365961240534,0.015449824931498792,0.9582526381129732,0.015401149586422741,5.3104
200,10,log2,5,1,0.9732747574228453,0.00751087481800203,0.9732867783985102,0.007391683774862238,5.2928
200,10,log2,5,2,0.9727603302829794,0.007725488008412483,0.9727281191806331,0.007664174084204906,5.4341
200,10,log2,5,5,0.9667074265786146,0.010576070327983432,0.9666139044072004,0.01053961911860126,5.3166
200,10,log2,5,10,0.9581365961240534,0.015449824931498792,0.9582526381129732,0.015401149586422741,5.2108
200,10,log2,10,1,0.968279536551776,0.010122017384396559,0.9682836747361886,0.009951828745579495,5.5023
200,10,log2,10,2,0.9693993285569263,0.009425526378989234,0.9693978895096214,0.00936902046866556,5.313
200,10,log2,10,5,0.9667074265786146,0.010576070327983432,0.9666139044072004,0.01053961911860126,5.3613
200,10,log2,10,10,0.9581365961240534,0.015449824931498792,0.9582526381129732,0.015401149586422741,5.3225
200,10,log2,20,1,0.9660831296469921,0.011861962358295012,0.9660552451893233,0.011772621582788228,5.5803
200,10,log2,20,2,0.9650040133473035,0.014339034418341716,0.9649441340782122,0.014279445759696056,5.6697
200,10,log2,20,5,0.9638559606418902,0.014523022756396014,0.9638299193047795,0.014326131433339048,5.3285
200,10,log2,20,10,0.9581365961240534,0.015449824931498792,0.9582526381129732,0.015401149586422741,5.6143
200,10,0.5,2,1,0.9671231706844429,0.01341755121298611,0.9671880819366854,0.013221039030068242,6.7935
200,10,0.5,2,2,0.9636782615563607,0.017946978720963104,0.9638454376163873,0.017595572683415505,6.472
200,10,0.5,2,5,0.9525959961115769,0.013833391561798008,0.9527126008690254,0.01339956524443633,6.2052
200,10,0.5,2,10,0.9379644724666907,0.0145148741175697,0.938234016139044,0.014149994092078122,6.0987
200,10,0.5,5,1,0.9654065502263419,0.011405088796381465,0.9655058969584109,0.01131130744361583,6.1794
200,10,0.5,5,2,0.963089241480154,0.016587595053127978,0.9632898820608317,0.016302169445639374,6.2539
200,10,0.5,5,5,0.9525959961115769,0.013833391561798008,0.9527126008690254,0.01339956524443633,6.0568
200,10,0.5,5,10,0.9379644724666907,0.0145148741175697,0.938234016139044,0.014149994092078122,6.0838
200,10,0.5,10,1,0.9609309964576204,0.015430811270511935,0.9610645561762879,0.015284226092069373,6.1279
200,10,0.5,10,2,0.9581123251864645,0.010595305238771183,0.9582743637492241,0.010283395801831135,6.1668
200,10,0.5,10,5,0.9525959961115769,0.013833391561798008,0.9527126008690254,0.01339956524443633,6.6913
200,10,0.5,10,10,0.9379644724666907,0.0145148741175697,0.938234016139044,0.014149994092078122,5.9956
200,10,0.5,20,1,0.9530961997697084,0.01654576572136795,0.9532650527622595,0.016126509958753574,6.5855
200,10,0.5,20,2,0.951456137960583,0.013422100064985187,0.9515952824332713,0.01312872787786005,6.3195
200,10,0.5,20,5,0.9475322245438281,0.017836218536713667,0.9476970825574176,0.017413292660184133,6.2847
200,10,0.5,20,10,0.9379644724666907,0.0145148741175697,0.938234016139044,0.014149994092078122,6.1422
200,10,1.0,2,1,0.9503047888294203,0.013232117684044,0.9504748603351955,0.013026452337554293,7.0513
200,10,1.0,2,2,0.9497097390841878,0.01440997740342432,0.9499255121042831,0.014042802704042512,7.2572
200,10,1.0,2,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,7.4506
200,10,1.0,2,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,7.3305
200,10,1.0,5,1,0.9502502093555816,0.01277404029390914,0.9504810676598385,0.01252953707062721,8.3682
200,10,1.0,5,2,0.9475195360679646,0.015282877204319254,0.9477032898820609,0.014919372896059269,8.8705
200,10,1.0,5,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,7.5239
200,10,1.0,5,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,7.4244
200,10,1.0,10,1,0.9446929002071045,0.0145458007716546,0.9449224084419615,0.014333337621013104,7.2172
200,10,1.0,10,2,0.9453251070527477,0.01766788228022507,0.9454748603351956,0.01733988557504818,8.3479
200,10,1.0,10,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,8.6828
200,10,1.0,10,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,6.7526
200,10,1.0,20,1,0.9408286720872985,0.015551830021827414,0.9410211049037864,0.015331319388858839,7.1019
200,10,1.0,20,2,0.9379780029989311,0.017094487962251836,0.9382433271260087,0.01671234292784274,7.2738
200,10,1.0,20,5,0.9285644816616848,0.015191719973457706,0.9287709497206704,0.0148616432395838,7.9841
200,10,1.0,20,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,7.9499
200,20,sqrt,2,1,0.9782685013921848,0.007242125771163271,0.9782991930477964,0.007227453339834126,7.7347
200,20,sqrt,2,2,0.9738012449021178,0.010711099785275477,0.9738454376163872,0.010559369423597196,7.4455
200,20,sqrt,2,5,0.9721447623765757,0.010923970216449728,0.9721725636250775,0.0108523422040735,8.2358
200,20,sqrt,2,10,0.9532324372466603,0.019803213804436375,0.9532557417752947,0.019772026672201078,6.7808
200,20,sqrt,5,1,0.9754641450756024,0.008132650393682215,0.975512104283054,0.007949108759826308,7.4456
200,20,sqrt,5,2,0.9743343264925899,0.007974798916264632,0.9743978895096213,0.007952615537702375,7.7
200,20,sqrt,5,5,0.9721447623765757,0.010923970216449728,0.9721725636250775,0.0108523422040735,7.2308
200,20,sqrt,5,10,0.9532324372466603,0.019803213804436375,0.9532557417752947,0.019772026672201078,6.7672
200,20,sqrt,10,1,0.9738210897194296,0.009427566833582089,0.9738392302917441,0.009336799003474582,6.851
200,20,sqrt,10,2,0.9722118732302297,0.009245182753177676,0.972175667287399,0.009300213610048206,7.3915
200,20,sqrt,10,5,0.9721447623765757,0.010923970216449728,0.9721725636250775,0.0108523422040735,7.9135
200,20,sqrt,10,10,0.9532324372466603,0.019803213804436375,0.9532557417752947,0.019772026672201078,7.3358
200,20,sqrt,20,1,0.9682996509197537,0.013657213344622079,0.9682836747361886,0.013623398046162255,7.6358
200,20,sqrt,20,2,0.9638329289362083,0.014294882393652545,0.963826815642458,0.014119468659787854,7.8681
200,20,sqrt,20,5,0.9599066152931007,0.01879336666947696,0.9599317194289261,0.01873576859715159,13.5764
200,20,sqrt,20,10,0.9532324372466603,0.019803213804436375,0.9532557417752947,0.019772026672201078,21.9594
200,20,log2,2,1,0.9810832542582629,0.008017828688633674,0.9810769708255742,0.007960310611067951,28.0734
200,20,log2,2,2,0.9755233880342669,0.006722892141909222,0.9755152079453755,0.006676805822706072,22.4325
200,20,log2,2,5,0.9677523780803104,0.009633812040729491,0.9677250155183115,0.009562830868049092,25.3577
200,20,log2,2,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,24.1016
200,20,log2,5,1,0.9760581582358796,0.006200107953508956,0.976064556176288,0.0061467058702987356,28.1197
200,20,log2,5,2,0.9765371014240115,0.007507082144678842,0.9766294227188081,0.007369574129338114,28.5615
200,20,log2,5,5,0.9677523780803104,0.009633812040729491,0.9677250155183115,0.009562830868049092,27.9127
200,20,log2,5,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,26.7085
200,20,log2,10,1,0.9743182628293192,0.009885820911142953,0.9743978895096213,0.009700942810952408,22.8662
200,20,log2,10,2,0.9699519844776893,0.009534841221385055,0.9699503414028554,0.009365655771160032,28.0531
200,20,log2,10,5,0.9677523780803104,0.009633812040729491,0.9677250155183115,0.009562830868049092,22.4723
200,20,log2,10,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,28.2135
200,20,log2,20,1,0.9655351502800379,0.013706388820965284,0.9655027932960893,0.013552398386120743,28.2945
200,20,log2,20,2,0.9644022929909406,0.015907308471063728,0.9643916821849782,0.015939226730849715,28.4643
200,20,log2,20,5,0.9610317677904346,0.014290279589801873,0.9610552451893233,0.014035190664811228,28.3051
200,20,log2,20,10,0.9580621676012857,0.01620163606013722,0.9582526381129732,0.01599538223858074,26.4093
200,20,0.5,2,1,0.9721313573932105,0.009703376929042936,0.9721880819366853,0.009597530126648868,27.095
200,20,0.5,2,2,0.9642003808334574,0.016659376291699803,0.9644040968342644,0.016306604326369965,32.2278
200,20,0.5,2,5,0.9548694061476517,0.013930949627120062,0.9549379267535691,0.013447438208820316,24.8265
200,20,0.5,2,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,24.4265
200,20,0.5,5,1,0.9653967745581058,0.011705632945691768,0.9655090006207324,0.011576760724674512,30.7995
200,20,0.5,5,2,0.9625463479709737,0.017685110508219446,0.9627281191806331,0.017383637044489576,25.0445
200,20,0.5,5,5,0.9548694061476517,0.013930949627120062,0.9549379267535691,0.013447438208820316,30.1611
200,20,0.5,5,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,23.9048
200,20,0.5,10,1,0.9620421418790729,0.01475322826649357,0.9621756672873991,0.014627301057422003,28.2665
200,20,0.5,10,2,0.9580448987099712,0.01548729361121775,0.9582774674115455,0.015135508520458054,27.0492
200,20,0.5,10,5,0.9548694061476517,0.013930949627120062,0.9549379267535691,0.013447438208820316,30.1885
200,20,0.5,10,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,23.8009
200,20,0.5,20,1,0.9553273016924063,0.0166849885934131,0.9554872749844817,0.016281848036229316,28.652
200,20,0.5,20,2,0.9514225722376611,0.015038121361132134,0.9515890751086282,0.014701978638618055,28.0397
200,20,0.5,20,5,0.9469358180814998,0.01663385027924436,0.947135319677219,0.01615422130511326,24.8779
200,20,0.5,20,10,0.9374742036606325,0.01520228759594256,0.9376784605834885,0.014859037408709409,21.6316
200,20,1.0,2,1,0.9552587686278209,0.013360188178655367,0.9554903786468032,0.013130189719852726,34.6255
200,20,1.0,2,2,0.9513512315745827,0.014641164383525198,0.9515921787709496,0.014273142382364308,39.684
200,20,1.0,2,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,33.8123
200,20,1.0,2,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,35.3616
200,20,1.0,5,1,0.9530410852815105,0.013446838285540873,0.9532588454376164,0.013200003925478683,36.7904
200,20,1.0,5,2,0.9502537997403089,0.013622456041530897,0.9504810676598385,0.013234878279821859,37.4778
200,20,1.0,5,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,35.8947
200,20,1.0,5,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,32.5745
200,20,1.0,10,1,0.9458242770510183,0.015301234258320091,0.9460335195530727,0.015094343816963422,36.9665
200,20,1.0,10,2,0.9458693063049134,0.016453941705927084,0.9460335195530727,0.01608425978388704,36.026
200,20,1.0,10,5,0.9359468869174492,0.015587419494985063,0.9360086902545003,0.015152598205312562,39.1951
200,20,1.0,10,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,33.768
200,20,1.0,20,1,0.9413446580168523,0.015582087689431806,0.9415735567970204,0.015356482395188638,37.1279
200,20,1.0,20,2,0.9374768673983395,0.01746251124402736,0.9376846679081317,0.01714782729568569,37.278
200,20,1.0,20,5,0.9286243456321633,0.015175073259904729,0.9287709497206704,0.0148616432395838,36.1779
200,20,1.0,20,10,0.9155880027350015,0.02352673832885195,0.9159745499689633,0.022953827299772946,30.863
500,,sqrt,2,1,0.9798755835118061,0.006754580390081027,0.9799627560521416,0.006679312067529725,10.5319
500,,sqrt,2,2,0.9743496622893251,0.00910603547437892,0.9744009931719428,0.009033841387290853,9.9725
500,,sqrt,2,5,0.9705060372036014,0.011249868962402045,0.9705058969584108,0.011139536980442592,10.5525
500,,sqrt,2,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,10.8621
500,,sqrt,5,1,0.9760700266424098,0.007903859879512445,0.9760676598386094,0.007898091305467283,11.0653
500,,sqrt,5,2,0.976519545843764,0.00872138363721955,0.9766263190564866,0.008547775095220523,10.9377
500,,sqrt,5,5,0.9705060372036014,0.011249868962402045,0.9705058969584108,0.011139536980442592,10.779
500,,sqrt,5,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,10.7545
500,,sqrt,10,1,0.9743937112657713,0.007232783976665807,0.9743978895096213,0.0071343125021377865,10.8834
500,,sqrt,10,2,0.9721400049138239,0.010909164428967456,0.972175667287399,0.010833197622280804,10.7461
500,,sqrt,10,5,0.9705060372036014,0.011249868962402045,0.9705058969584108,0.011139536980442592,10.789
500,,sqrt,10,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,10.7487
500,,sqrt,20,1,0.9672373530702709,0.010770311640829469,0.967169459962756,0.010673330018120078,10.816
500,,sqrt,20,2,0.9654961292892015,0.012204552997162164,0.9654934823091248,0.012141079533097832,11.6515
500,,sqrt,20,5,0.9616527474201453,0.016475057149767,0.9616045934202357,0.016385846585436223,11.9782
500,,sqrt,20,10,0.9571123908182486,0.018487091122306825,0.9571508379888266,0.018456794836723425,13.0035
500,,log2,2,1,0.9777395083172188,0.00671109040193479,0.9777405338299193,0.006589431077239444,12.789
500,,log2,2,2,0.9760763912180972,0.006192378233209474,0.976064556176288,0.0061467058702987356,12.0404
500,,log2,2,5,0.9688395001903685,0.011510535348986248,0.9688392302917442,0.011437439928977729,12.7352
500,,log2,2,10,0.9592308618718226,0.014307190529048329,0.9593668528864059,0.014108299895742107,11.9672
500,,log2,5,1,0.9760801434874512,0.005018792736148792,0.9760707635009311,0.005004177891646041,12.7785
